,0,1
2278,867503983753142272,
2279,867503960986341376,
2280,867505085416218624,
2281,867505647293784064,
2282,867506431750262784,http://pbs.twimg.com/media/DAoAe_AXcAE-6gO.jpg
2283,867503861342273536,http://pbs.twimg.com/media/DAmuYdPXcAErlZD.jpg
2284,867506205907976192,
2285,867504604526858240,http://pbs.twimg.com/media/DAn-1dpWsAIlWk5.jpg
2286,867504381238796288,http://pbs.twimg.com/ext_tw_video_thumb/867504128141996032/pu/img/LOmYvk4_dcTttef3.jpg
2287,867503979122442240,http://pbs.twimg.com/media/DAnQogwXcAAV7_t.jpg
2288,867505928047910912,
2289,867505325502496768,
2290,867505938902732800,
2291,867504231812440064,http://pbs.twimg.com/tweet_video_thumb/DAl9REtXYAMUsTZ.jpg
2292,867505633892937728,
2293,867504271847297024,
2294,867505785613496320,http://pbs.twimg.com/media/DAn_6byXUAAEFPR.jpg
2295,867506024999202816,
2296,867504306718728192,http://pbs.twimg.com/media/DAn-iypXsAEKB4R.jpg
2297,867503084611809280,
2298,867503345354903552,
2299,867503530717917184,
2300,867504078821183488,http://pbs.twimg.com/media/DAn-WwUWsAEV9Jw.jpg
2301,867504642229510144,
2302,867504390046969856,
2303,867503980800339968,http://pbs.twimg.com/media/DAn-RbqXcAAvn-A.jpg
2304,867505529916190720,
2305,867505516003692544,
2306,867505507766079488,
2307,867506547571789824,
2308,867504321054687232,
2309,867506073833484288,
2310,867506500457123840,http://pbs.twimg.com/media/DAoAj5WWsAAKS4W.jpg
2311,867503024058634240,
2312,867503679385079808,
2313,867504011980787712,http://pbs.twimg.com/ext_tw_video_thumb/867503823790759936/pu/img/CEhXHh5F9IwqodpL.jpg
2314,867505333144608768,http://pbs.twimg.com/ext_tw_video_thumb/867504722542026752/pu/img/3e6j-6XO_7PZvGcq.jpg
2315,867505050645651456,
2316,867506619218898944,http://pbs.twimg.com/ext_tw_video_thumb/867500291414949888/pu/img/dMV0sOMsthE9H5gi.jpg
2317,867506222471184384,http://pbs.twimg.com/media/DAoAT3zXYAAgtZG.jpg
2318,867505501894062080,http://pbs.twimg.com/media/DAn_jkKXcAAJXAn.jpg
2319,867504262934409216,
2320,867503957429571584,
2321,867503445745569792,
2322,867503869617729536,
2323,867504523983683584,http://pbs.twimg.com/media/DAn-xAYXoAAq4-V.jpg
2324,867506293090783232,
2325,867503331849142272,
2326,867503805050572800,http://pbs.twimg.com/media/DAnfXxlWsAAymQn.jpg
2327,867504011703971840,http://pbs.twimg.com/media/DAn9lbAW0AElGPs.jpg
2328,867504756289392640,
2329,867505205700698112,
2330,867503419283587072,
2331,867503404213456896,
2332,867505352350236672,
2333,867504985671581696,http://pbs.twimg.com/media/DAnDxRnXcAYxXHJ.jpg
2334,867503322013552640,http://pbs.twimg.com/media/DAn9OzZW0AA3fG2.jpg
2335,867506238745190400,
2336,867505751924895744,http://pbs.twimg.com/media/DAn_3KkXgAE1KPm.jpg
2337,867501965433073664,
2338,867500244023599104,http://pbs.twimg.com/media/DAn61vNXoAMpm4W.jpg
2339,867502519295123456,
2340,867501745550888960,http://pbs.twimg.com/ext_tw_video_thumb/867501013279924224/pu/img/9TkC8PkVAldVUBAp.jpg
2341,867501972282376192,
2342,867501282168365056,
2343,867502516925112320,http://pbs.twimg.com/media/DAn7vKqXYAI2TmK.jpg
2344,867501866107760640,
2345,867500235035160576,
2346,867502876922445824,http://pbs.twimg.com/ext_tw_video_thumb/867469990034800640/pu/img/7iax9Ja94WulG2yp.jpg
2347,867502157750312960,
2348,867500272532111360,http://pbs.twimg.com/media/DAn60ceWsAAyZWp.jpg
2349,867501894041837568,
2350,867502564824276992,
2351,867502351980138496,
2352,867500395928715264,http://pbs.twimg.com/media/DAn69E6WsAEnKm2.jpg
2353,867502495341457408,http://pbs.twimg.com/media/DAmuYdPXcAErlZD.jpg
2354,867502297764462592,
2355,867501496325345280,http://pbs.twimg.com/amplify_video_thumb/867500242945662976/img/Lr8Wr3TlwI7aM2qE.jpg
2356,867500924654190592,
2357,867502343499259904,http://pbs.twimg.com/media/DAn8xQ2XoAAO29H.jpg
2358,867500759285465088,http://pbs.twimg.com/media/DAn7VlJW0AAlfYp.jpg
2359,867502402697650176,http://pbs.twimg.com/media/DAn8yYMXoAEwW0y.jpg
2360,867500538174345216,http://pbs.twimg.com/media/DAn7I_gWsAEoUPK.jpg
2361,867500539407458304,http://pbs.twimg.com/media/DAn7JDDXkAIWSq6.jpg
2362,867502527507550208,http://pbs.twimg.com/media/DAmuYdPXcAErlZD.jpg
2363,867502136103514112,
2364,867502653353467904,http://pbs.twimg.com/media/DAn8nLVXkAEG_77.jpg
2365,867502378634948608,
2366,867500181385818112,http://pbs.twimg.com/media/DAj3vVfXYAEVdlK.jpg
2367,867500124787888128,
2368,867500908933992448,
2369,867500837735714816,
2370,867501119156748288,http://pbs.twimg.com/media/DAn7gj4XoAABGFg.jpg
2371,867500818139947008,
2372,867500030432817152,http://pbs.twimg.com/media/DAn6pnxXcAACYwl.jpg
2373,867502892290379776,
2374,867501757802217472,http://pbs.twimg.com/ext_tw_video_thumb/867493345026854912/pu/img/ZwyJJnxGUE2JdZAE.jpg
2375,867500206736199680,
2376,867500000573620224,
2377,867501467439071232,
2378,867501241047408640,http://pbs.twimg.com/media/C9ztehwXgAAaXFP.jpg
2379,867500831314247680,http://pbs.twimg.com/media/DAn7OLkXsAEhG_2.jpg
2380,867500007825559552,http://pbs.twimg.com/media/DAn6o28XkAAcvyp.jpg
2381,867502476483842048,
2382,867501166640472064,
2383,867502344333930496,
2384,867502011331350528,http://pbs.twimg.com/media/DAn8e0eW0AAld25.jpg
2385,867501748092588032,
2386,867500140310999040,
2387,867500455961735168,
2388,867500998310449152,http://pbs.twimg.com/media/DAn7jzFXkAAug2R.jpg
2389,867500696505077760,
2390,867500161135783936,http://pbs.twimg.com/ext_tw_video_thumb/867477107072532482/pu/img/sU8UXgwydeOWfHrc.jpg
2391,867500630952341504,http://pbs.twimg.com/media/DAn7OXrXoAIZPXs.jpg
2392,867501431003242496,http://pbs.twimg.com/ext_tw_video_thumb/867420678135394304/pu/img/PJpAbkeDGt-J535R.jpg
2393,867500040838946816,
2394,867501734956081152,http://pbs.twimg.com/media/DAn8G1EWsAA-Fzr.jpg
2395,867502083041357824,
2396,867502503599976448,
2397,867500538233053184,http://pbs.twimg.com/media/DAn7I_jXYAMyTvQ.jpg
2398,867500348977623040,
2399,867500351632572416,http://pbs.twimg.com/media/DAn6m8WXYAE_sTD.jpg
2400,867502927585447936,
2401,867500584080900096,http://pbs.twimg.com/media/DAn7LpMXYAAoXoV.jpg
2402,867499986124230656,http://pbs.twimg.com/media/DAmiSsiXkAI6-tw.jpg
2403,867500823114371072,http://pbs.twimg.com/media/DAn7ZoCWsAAHWws.jpg
2404,867502350507945984,http://pbs.twimg.com/media/DAn8xkeWsAAzao8.jpg
2405,867502402022158336,
2406,867501721341366272,http://pbs.twimg.com/media/DAmuYdPXcAErlZD.jpg
2407,867497867040239616,http://pbs.twimg.com/media/DAn4tPlXkAESgTq.jpg
2408,867497957637148672,http://pbs.twimg.com/ext_tw_video_thumb/867495970820546561/pu/img/2qg2cD-wNvIMXtut.jpg
2409,867498920775122944,http://pbs.twimg.com/media/DAn5fVzXgAA8CkN.jpg
2410,867498007369048064,http://pbs.twimg.com/media/DAn41kKWAAAzK4O.jpg
2411,867499216624594944,
2412,867498432625340416,http://pbs.twimg.com/media/DAn5ABTWAAELpOo.jpg
2413,867497607115026432,
2414,867497713847455744,
2415,867496911653220352,http://pbs.twimg.com/media/DAn3xtnXYAAHP3x.jpg
2416,867497877295087616,http://pbs.twimg.com/media/DAn4ksQXkAEnr-3.jpg
2417,867499366495342592,http://pbs.twimg.com/ext_tw_video_thumb/867444832905646080/pu/img/HaPcpD0vihMemIIb.jpg
2418,867498242187067392,http://pbs.twimg.com/media/DAn3b0WW0AAOrfz.jpg
2419,867499487006269440,http://pbs.twimg.com/ext_tw_video_thumb/867449880381452289/pu/img/m8XTEbbhsxb0cR-V.jpg
2420,867497622797406208,http://pbs.twimg.com/ext_tw_video_thumb/867497085947588608/pu/img/zdbJIomGk-_TKncc.jpg
2421,867499519960690688,
2422,867499743844470784,
2423,867499948555816960,http://pbs.twimg.com/ext_tw_video_thumb/867491885220339712/pu/img/_dyFC4bVFWObH3Pp.jpg
2424,867498201431060480,http://pbs.twimg.com/media/DAn5AUyXgAER6zV.jpg
2425,867497886023651328,http://pbs.twimg.com/ext_tw_video_thumb/867495462470864898/pu/img/wUiPLQPwaE_ZtC70.jpg
2426,867499213336305664,
2427,867499670196678656,
2428,867497833489977344,
2429,867499024814923776,
2430,867499538101272576,
2431,867498918065700864,
2432,867499601972088832,
2433,867499146130984960,http://pbs.twimg.com/media/DAn53NHWAAAplzP.jpg
2434,867498820913025024,
2435,867497849168252928,
2436,867497114883969024,http://pbs.twimg.com/ext_tw_video_thumb/867496914849234944/pu/img/TMVLXwZ74i905xq8.jpg
2437,867497268777299968,
2438,867497408594231296,
2439,867497949676265472,
2440,867498705104113664,http://pbs.twimg.com/ext_tw_video_thumb/867497837512335360/pu/img/LizHWGGI_XosiyJa.jpg
2441,867498417118994432,
2442,867497666690908160,
2443,867497763059224576,http://pbs.twimg.com/media/DAn4e4dXgAEWnr3.jpg
2444,867498307572170752,http://pbs.twimg.com/media/DAn5EJdXUAA5fCt.jpg
2445,867498733558169600,
2446,867498222075490304,
2447,867497307738001408,http://pbs.twimg.com/media/DAn4JyCXcAA6U9F.jpg
2448,867497158630547456,http://pbs.twimg.com/media/DAn4BrqXcAE_YFH.jpg
2449,867498676620476416,
2450,867499806658363392,http://pbs.twimg.com/ext_tw_video_thumb/867490211349110784/pu/img/eR6sH8YiHbHrRIg4.jpg
2451,867497304575680512,
2452,867498114479005696,http://pbs.twimg.com/media/DAn4vZLXUAE3anu.jpg
2453,867498299036581888,
2454,867498580709343232,
2455,867498515911626752,http://pbs.twimg.com/media/DAn5Rq7XoAEwtzS.jpg
2456,867498141750317056,
2457,867497980286390272,
2458,867499483772407808,
2459,867499665083650048,
2460,867497543747469312,
2461,867496689124466688,
2462,867497986296864768,
2463,867498221127565312,http://pbs.twimg.com/media/DAn5Bm_XgAAPHNP.jpg
2464,867497091865686016,http://pbs.twimg.com/media/DAncjA7XkAAd9UW.jpg
2465,867496711140376576,
2466,867498592109506560,http://pbs.twimg.com/media/DAn5XI8XUAAODe9.jpg
2467,867499569935900672,
2468,867496512997249024,http://pbs.twimg.com/media/DAn3cRnXkAAf2je.jpg
2469,867498916929056768,
2470,867496844003344384,http://pbs.twimg.com/media/DAn3RuAWAAEjpOw.jpg
2471,867498434349207552,
2472,867499667805921280,http://pbs.twimg.com/ext_tw_video_thumb/867468514512207872/pu/img/OOC7o1tJryb43bo5.jpg
2473,867498858078773248,
2474,867495570096750592,http://pbs.twimg.com/ext_tw_video_thumb/867495496750956545/pu/img/tiKfs1nyXs6R5mlJ.jpg
2475,867495223919857664,
2476,867494557935644672,
2477,867496259053072384,
2478,867493731250970624,http://pbs.twimg.com/ext_tw_video_thumb/867483874212933632/pu/img/KmQEPMhsPIc0sxxo.jpg
2479,867496287188471808,http://pbs.twimg.com/media/DAn29PNXcAARFW_.jpg
2480,867494511257235456,
2481,867496436807725056,
2482,867494735690305536,http://pbs.twimg.com/media/DAn10-OXkAAO7F6.jpg
2483,867494939445407744,
2484,867494007697358848,
2485,867496383636439040,
2486,867495343037964288,
2487,867496063296471040,
2488,867496102072733696,
2489,867496329353842688,
2490,867495323287080960,
2491,867496277625495552,
2492,867494107324837888,http://pbs.twimg.com/media/DAn1QyeWsAAjqfz.jpg
2493,867493960150855680,http://pbs.twimg.com/ext_tw_video_thumb/867493331424727049/pu/img/UXnbtzOOE0sDEVDg.jpg
2494,867495769703665664,
2495,867495919872114688,
2496,867494684154884096,http://pbs.twimg.com/media/DAn1LOKW0AAYHOx.jpg
2497,867495592229969920,
2498,867494968339959808,
2499,867496308705296384,http://pbs.twimg.com/ext_tw_video_thumb/867488587490742272/pu/img/eh29Z5gzJQf1kvcX.jpg
2500,867495238662860800,
2501,867494454214762496,http://pbs.twimg.com/media/DAn1l-aWAAAUqSb.jpg
2502,867495407928184832,
2503,867495281440342016,
2504,867494127231012864,
2505,867493579635163136,
2506,867494749942558720,
2507,867495789907587072,
2508,867495736115703808,
2509,867495846505586688,
2510,867496343903797248,
2511,867496237242748928,
2512,867494195174551552,http://pbs.twimg.com/media/DAn1XwLWAAIWkeM.jpg
2513,867496354834243584,
2514,867494176958623744,
2515,867493985572364288,http://pbs.twimg.com/media/DAn1LlnXgAIbcv6.jpg
2516,867495645371871232,http://pbs.twimg.com/ext_tw_video_thumb/867491422097858560/pu/img/4iqGmR8C0rhNBlQl.jpg
2517,867495667723374592,http://pbs.twimg.com/ext_tw_video_thumb/867495441981681665/pu/img/H6g_2jcsYbyOcm8s.jpg
2518,867495694311051264,http://pbs.twimg.com/media/DAn2vF8XoAAj6YX.jpg
2519,867494937490853888,
2520,867494329362919424,http://pbs.twimg.com/ext_tw_video_thumb/867494162219892736/pu/img/MqHE_-jKhYlqprvH.jpg
2521,867496198885834752,
2522,867495313321279488,http://pbs.twimg.com/ext_tw_video_thumb/867490727135150081/pu/img/UBwjv5Bal0FdMp0r.jpg
2523,867494375798050816,http://pbs.twimg.com/media/DAn1hZyXoAAnRL2.jpg
2524,867493851451338752,http://pbs.twimg.com/ext_tw_video_thumb/867491272877068289/pu/img/SGeOveI3_A21zc78.jpg
2525,867495776880128000,http://pbs.twimg.com/media/DAn2uRYXoAMwsXT.jpg
2526,867494137381171200,http://pbs.twimg.com/media/DAn00b8XkAEmn8T.jpg
2527,867493839241662464,
2528,867496432952934400,http://pbs.twimg.com/ext_tw_video_thumb/867495271193878528/pu/img/aesn67MzSofRLhXQ.jpg
2529,867494795547115520,
2530,867494107148627968,http://pbs.twimg.com/media/DAn1SghXYAAHpwi.jpg
2531,867495153623326720,
2532,867493893545144320,
2533,867495004377419776,http://pbs.twimg.com/media/DAn1m4VXYAACD5v.jpg
2534,867495071171715072,http://pbs.twimg.com/ext_tw_video_thumb/867494274895683584/pu/img/3sNhhTqEkAqstkc5.jpg
2535,867495080097005568,
2536,867494799535992832,
2537,867494813645623296,http://pbs.twimg.com/media/DAn148tWsAEq8ow.jpg
2538,867493644768497664,http://pbs.twimg.com/ext_tw_video_thumb/867437689762705412/pu/img/-htnsNmm0hg5_Qhv.jpg
2539,867493797227311104,
2540,867494519754936320,http://pbs.twimg.com/media/DAn1p21WAAAXaA9.jpg
2541,867494229995606016,
2542,867493699093135360,http://pbs.twimg.com/media/DAmuYdPXcAErlZD.jpg
2543,867495114893033472,http://pbs.twimg.com/ext_tw_video_thumb/867494274895683584/pu/img/3sNhhTqEkAqstkc5.jpg
2544,867496187674361856,
2545,867491676792561664,
2546,867491211044470784,http://pbs.twimg.com/ext_tw_video_thumb/867484440762691586/pu/img/NNFQffEAIOjNDDGU.jpg
2547,867493515726655488,
2548,867492102678224896,
2549,867492323789344768,
2550,867492951320137728,
2551,867493452401037312,http://pbs.twimg.com/media/DAn0lWyXUAImstA.jpg
2552,867491605980340224,
2553,867492292969590784,
2554,867492096864923648,
2555,867493041422180352,http://pbs.twimg.com/media/DAn0RngXkAAu_Dg.jpg
2556,867492970249027584,http://pbs.twimg.com/media/DAn0QZgXcAEWxEs.jpg
2557,867492271582785536,
2558,867491734271479808,http://pbs.twimg.com/ext_tw_video_thumb/867489911984852992/pu/img/jiOlPaq13I9Sdsbj.jpg
2559,867493155255570432,http://pbs.twimg.com/media/DAn0SSLXoAA_xAz.jpg
2560,867491655879884800,
2561,867491651165585408,http://pbs.twimg.com/ext_tw_video_thumb/867490211349110784/pu/img/eR6sH8YiHbHrRIg4.jpg
2562,867491778227654656,
2563,867491192631689216,http://pbs.twimg.com/media/DAnydbrW0AE83lJ.jpg
2564,867493441592147968,
2565,867491434445893632,
2566,867492362565636096,http://pbs.twimg.com/media/DAnzr0pXoAEDW0l.jpg
2567,867491067368804352,
2568,867492799142342656,
2569,867491593577799680,http://pbs.twimg.com/media/DAny-VBXcAEDeuP.jpg
2570,867491407988113408,
2571,867491667707822080,
2572,867493477881348096,http://pbs.twimg.com/media/DAn0tSBWAAEQ1ZS.jpg
2573,867493500996243456,
2574,867492502584078336,
2575,867491493342318592,
2576,867492542585204736,
2577,867493017749520384,
2578,867492084361637888,http://pbs.twimg.com/media/DAnx9PUWsAIuqCE.jpg
2579,867493018395344896,http://pbs.twimg.com/media/DAn0TOUXgAA-rdO.jpg
2580,867492951580168192,
2581,867492024244744192,http://pbs.twimg.com/ext_tw_video_thumb/867491272877068289/pu/img/SGeOveI3_A21zc78.jpg
2582,867491906724483072,
2583,867493318430793728,
2584,867491156875194368,
2585,867492439958925312,http://pbs.twimg.com/media/DAmuYdPXcAErlZD.jpg
2586,867492779147931648,
2587,867492223734231040,
2588,867492776937742336,
2589,867491298734944256,
2590,867492062098272256,
2591,867493001999810560,
2592,867492871695466496,
2593,867492352524509184,http://pbs.twimg.com/media/DAnzn7pXYAEFE9E.jpg
2594,867493187547484160,
2595,867493315645669376,
2596,867491284256256000,
2597,867491673852571648,
2598,867492512805552128,http://pbs.twimg.com/media/DAmuYdPXcAErlZD.jpg
2599,867491820908969984,
2600,867491668815212544,
2601,867493179024715776,http://pbs.twimg.com/ext_tw_video_thumb/867493123706036224/pu/img/35WLOYpfoAOkL17o.jpg
2602,867492258207092736,
2603,867493507862319104,http://pbs.twimg.com/media/DAn0srKXYAEgGAF.jpg
2604,867492084802105344,http://pbs.twimg.com/media/DAmuYdPXcAErlZD.jpg
2605,867493199111213056,http://pbs.twimg.com/media/DAn0dwjXgAA40an.jpg
2606,867492930306662400,
2607,867492966285357056,http://pbs.twimg.com/media/DAn0QSvXkAASG0q.jpg
2608,867491673349160960,http://pbs.twimg.com/media/DAnzE8lWAAAMRC6.jpg
2609,867491401369399296,
2610,867492411978637312,
2611,867492967308820480,http://pbs.twimg.com/media/DAn0QS3WsAAg20h.jpg
2612,867491257085562880,
2613,867491107520872448,http://pbs.twimg.com/ext_tw_video_thumb/867477107072532482/pu/img/sU8UXgwydeOWfHrc.jpg
2614,867491624347205632,http://pbs.twimg.com/media/DAnzB9kXsAA_VAZ.jpg
2615,867491331316338688,
2616,867493041023709184,
2617,867492714182578176,http://pbs.twimg.com/ext_tw_video_thumb/867491522496933889/pu/img/SkybJypiFn74jROD.jpg
2618,867491224206409728,
2619,867491346482962432,
2620,867493266534666240,http://pbs.twimg.com/media/DAn0gbNXYAE1D_x.jpg
2621,867491341848236032,
2622,867493395845046272,
2623,867493296851099648,http://pbs.twimg.com/media/DAmg90GV0AAGu8s.jpg
2624,867489851305844736,http://pbs.twimg.com/media/DAnxa3NXcAAx2jo.jpg
2625,867490549388935168,http://pbs.twimg.com/media/DAnyBHNXcAIl8vj.jpg
2626,867487913910710272,
2627,867490144219222016,
2628,867489465874366464,
2629,867487891638951936,
2630,867488333278195712,
2631,867488134816247808,http://pbs.twimg.com/media/DAnv0MhXkAAEGZf.jpg
2632,867490655274225664,http://pbs.twimg.com/tweet_video_thumb/DAnyJCwXoAE_eR0.jpg
2633,867488573909594112,
2634,867488389062434816,http://pbs.twimg.com/media/DAnwF3vXYAAIv7l.jpg
2635,867490427380920320,
2636,867490152960204800,http://pbs.twimg.com/amplify_video_thumb/867436865636491264/img/svbu-rGjDGiDxdVa.jpg
2637,867488972376854528,http://pbs.twimg.com/media/DAnwgQbXUAAzWpb.jpg
2638,867488029602131968,http://pbs.twimg.com/ext_tw_video_thumb/867487296857178113/pu/img/zaZHjx1OYi6bNbXq.jpg
2639,867488521749237760,http://pbs.twimg.com/ext_tw_video_thumb/867477107072532482/pu/img/sU8UXgwydeOWfHrc.jpg
2640,867488242144346112,http://pbs.twimg.com/media/DAnv88ZXYAAojeW.jpg
2641,867487992922984448,http://pbs.twimg.com/media/DAnvqtpW0AAcbe6.jpg
2642,867490062807822336,
2643,867489034238603264,
2644,867488286369034240,
2645,867489767541395456,
2646,867490666217066496,
2647,867489807106289664,http://pbs.twimg.com/ext_tw_video_thumb/867468528227680257/pu/img/OtBldApf96xjcPUc.jpg
2648,867490507131428864,
2649,867488107544944640,
2650,867488747159511040,
2651,867489834423791616,
2652,867490314633723904,
2653,867490540060889088,
2654,867490457563037696,
2655,867490412075909120,
2656,867488764834324480,
2657,867489855978254336,
2658,867488347962429440,http://pbs.twimg.com/media/DAnwDABXsAEuT0W.jpg
2659,867488306782666752,
2660,867487861431468032,http://pbs.twimg.com/media/DAnvkoqWAAEKfvp.jpg
2661,867488842982600704,http://pbs.twimg.com/media/DAnwXmtWsAED6Z5.jpg
2662,867490440060260352,http://pbs.twimg.com/media/DAnx9PUWsAIuqCE.jpg
2663,867489374501568512,http://pbs.twimg.com/media/DAnw7QUXcAIcsVA.jpg
2664,867488975010836480,
2665,867488293578997760,http://pbs.twimg.com/media/DAnv_xtW0AAeyze.jpg
2666,867489230817304576,
2667,867488099751874560,
2668,867490854797234176,
2669,867490667844554752,http://pbs.twimg.com/ext_tw_video_thumb/867484693364658176/pu/img/H0VwTLjglG7ZCn8Z.jpg
2670,867488493827743744,
2671,867488100318138368,
2672,867490888804642816,http://pbs.twimg.com/media/DAnyVv4XoAAn7b_.jpg
2673,867489439987245056,http://pbs.twimg.com/media/DAnxDBJXYAEPwsa.jpg
2674,867487907711528960,
2675,867490661066579968,
2676,867489655838703616,http://pbs.twimg.com/ext_tw_video_thumb/867478873767890944/pu/img/skT6T28cdSdUADFf.jpg
2677,867490854650482688,
2678,867490199688933376,
2679,867487902355390464,
2680,867489706933702656,
2681,867489650830716928,
2682,867488240084934656,
2683,867488856551157760,
2684,867489175309762560,http://pbs.twimg.com/media/DAnwv9DWsAApXAy.jpg
2685,867489097132257280,
2686,867488708886487040,
2687,867490664916930560,
2688,867490302029946880,
2689,867489161183473664,
2690,867488475318284288,http://pbs.twimg.com/ext_tw_video_thumb/867484693364658176/pu/img/H0VwTLjglG7ZCn8Z.jpg
2691,867486257391206400,
2692,867486940572069888,http://pbs.twimg.com/ext_tw_video_thumb/867485538588164097/pu/img/1uEMBNTmBNPe-7cp.jpg
2693,867487072646561792,
2694,867486237891940352,http://pbs.twimg.com/ext_tw_video_thumb/867465958096547840/pu/img/AQXXBSU7B_zsJmIp.jpg
2695,867485461647904768,
2696,867485698408022016,
2697,867486652247265280,http://pbs.twimg.com/media/DAnuCGbXcAAbWQV.jpg
2698,867486908380663808,
2699,867487718036688896,http://pbs.twimg.com/ext_tw_video_thumb/867485538588164097/pu/img/1uEMBNTmBNPe-7cp.jpg
2700,867486664771457024,http://pbs.twimg.com/ext_tw_video_thumb/867477107072532482/pu/img/sU8UXgwydeOWfHrc.jpg
2701,867486881944145920,
2702,867486940630851584,http://pbs.twimg.com/ext_tw_video_thumb/867485538588164097/pu/img/1uEMBNTmBNPe-7cp.jpg
2703,867486547326775296,
2704,867485310396932096,
2705,867485443390156800,http://pbs.twimg.com/media/DAntaBlXkAAgG3q.jpg
2706,867487524746387456,
2707,867486877057781760,
2708,867486679480795136,
2709,867485819031912448,
2710,867485694918373376,
2711,867486041715953664,http://pbs.twimg.com/ext_tw_video_thumb/867477107072532482/pu/img/sU8UXgwydeOWfHrc.jpg
2712,867485625070612480,http://pbs.twimg.com/ext_tw_video_thumb/867448082677592066/pu/img/jPV_zT7I6nuT8ADk.jpg
2713,867485459538219008,http://pbs.twimg.com/media/DAntaXlWsAALaQw.jpg
2714,867486282842296320,http://pbs.twimg.com/media/DAntyhcXcAAPqeE.jpg
2715,867485457055195136,http://pbs.twimg.com/media/DAntbJgWsAE2z-N.jpg
2716,867487240796164096,
2717,867485974498029568,
2718,867486914823237632,
2719,867485684466159616,http://pbs.twimg.com/media/DAntoYLXsAElLp9.jpg
2720,867487777092403200,
2721,867487314368397312,http://pbs.twimg.com/media/DAk4sbGXUAAzAzK.jpg
2722,867486046099054592,
2723,867485726182699008,http://pbs.twimg.com/ext_tw_video_thumb/867440337962364932/pu/img/e4kArlyGa93q-veD.jpg
2724,867485454333091840,http://pbs.twimg.com/ext_tw_video_thumb/867465958096547840/pu/img/AQXXBSU7B_zsJmIp.jpg
2725,867487460766490624,
2726,867485350301708288,
2727,867486503961853952,
2728,867487080347295744,
2729,867486286537424896,http://pbs.twimg.com/media/DAnuKg7XoAEzlD6.jpg
2730,867487631097176064,http://pbs.twimg.com/media/DAnvY0RWAAIsCDy.jpg
2731,867486639022628864,http://pbs.twimg.com/ext_tw_video_thumb/867485538588164097/pu/img/1uEMBNTmBNPe-7cp.jpg
2732,867486301150367744,http://pbs.twimg.com/ext_tw_video_thumb/867486103414198272/pu/img/WEQFttBD6gJlfbhA.jpg
2733,867485900942569472,http://pbs.twimg.com/media/DAnt0WSXYAAIqNL.jpg
2734,867485523279052800,
2735,867486810368335872,http://pbs.twimg.com/ext_tw_video_thumb/867486513268969472/pu/img/1igOuiCbGEVeExpY.jpg
2736,867486663848718336,http://pbs.twimg.com/media/DAnugywW0AAhQ11.jpg
2737,867485794323369984,
2738,867487602097745920,
2739,867486972113190912,
2740,867485784600965120,
2741,867487322337460224,
2742,867485361143939072,http://pbs.twimg.com/media/DAXX3wiXcAIxh_N.jpg
2743,867486190735417344,
2744,867485930269134848,http://pbs.twimg.com/ext_tw_video_thumb/867485512847831040/pu/img/r8Y6WzeLg86OwD_l.jpg
2745,867485366894374912,http://pbs.twimg.com/media/DAli8D2XcAE-jnb.jpg
2746,867486396533047296,
2747,867486159349444608,
2748,867487268763729920,
2749,867485664471908352,http://pbs.twimg.com/media/DAntnOvWsAAdi0l.jpg
2750,867486223442620416,http://pbs.twimg.com/media/DAnto0kXsAEW0jg.jpg
2751,867487498733314048,
2752,867485327774162944,http://pbs.twimg.com/media/DAnsWWfW0AIQEI4.jpg
2753,867486468402491392,http://pbs.twimg.com/media/DAnuUhmXcAAVPk1.jpg
2754,867486940794376192,http://pbs.twimg.com/ext_tw_video_thumb/867485538588164097/pu/img/1uEMBNTmBNPe-7cp.jpg
2755,867486940500774912,http://pbs.twimg.com/ext_tw_video_thumb/867485538588164097/pu/img/1uEMBNTmBNPe-7cp.jpg
2756,867485919674281984,
2757,867487376792268800,
2758,867487238631833600,
2759,867487490881581056,http://pbs.twimg.com/media/DAmuYdPXcAErlZD.jpg
2760,867484541556011008,
2761,867483355159384064,http://pbs.twimg.com/media/DAnrfwYWsAATHAG.jpg
2762,867484964044111872,http://pbs.twimg.com/media/DAns982XYAA-iiG.jpg
2763,867482459428073472,http://pbs.twimg.com/media/DAnqkjZWAAAbU6t.jpg
2764,867484652604452864,
2765,867483302999076864,http://pbs.twimg.com/ext_tw_video_thumb/867483266395365376/pu/img/QsHck0jaAsaA9N7v.jpg
2766,867482823804035072,
2767,867482839247458304,
2768,867482529070292992,http://pbs.twimg.com/media/DAnqwxcWsAANAiW.jpg
2769,867484090974470144,
2770,867485051201634304,http://pbs.twimg.com/media/DAmuYdPXcAErlZD.jpg
2771,867483249760759808,
2772,867485046634143744,http://pbs.twimg.com/media/DAns8vVXsAAaGpt.jpg
2773,867482587614334976,
2774,867484392280731648,http://pbs.twimg.com/media/DAnsdNDXkAAyRHH.jpg
2775,867483974150623232,
2776,867484370151632896,http://pbs.twimg.com/media/DAnsb6qXUAAfcRw.jpg
2777,867482575933235200,
2778,867484142782607360,http://pbs.twimg.com/media/DAnq2TAXcAAPqch.jpg
2779,867483402836086784,http://pbs.twimg.com/ext_tw_video_thumb/867483272384839681/pu/img/ZkMJFQg6rVulwDOt.jpg
2780,867483098342191104,
2781,867483133066833920,
2782,867485209243119616,http://pbs.twimg.com/media/DAnsPPgXUAA7kdw.jpg
